"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"factor_midas","France","Expenditures","2016-01-27",756.966516621033,2,NA,NA,NA,NA,NA,NA,2016-01-01,-1188.5,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2016-02-01",787.982010863998,2,NA,NA,NA,NA,NA,NA,2016-02-01,-1188.5,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2016-02-15",1473.79243696771,2,NA,NA,NA,NA,NA,NA,2016-02-01,-1188.5,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2016-02-27",1392.31584982364,2,NA,NA,NA,NA,NA,NA,2016-02-01,-1188.5,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2016-03-01",1380.8851039015,2,NA,NA,NA,NA,NA,NA,2016-03-01,-1188.5,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2016-03-02",1171.9255034112,2,NA,NA,NA,NA,NA,NA,2016-03-01,-1188.5,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2016-03-15",1420.81898387988,1,NA,NA,NA,NA,NA,NA,2016-03-01,1777,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2016-03-27",1403.42184267308,1,NA,NA,NA,NA,NA,NA,2016-03-01,1777,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2016-04-01",1402.31271797813,1,NA,NA,NA,NA,NA,NA,2016-04-01,1777,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2016-04-05",1398.59239377583,1,NA,NA,NA,NA,NA,NA,2016-04-01,1777,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2016-04-15",1327.77510812097,1,NA,NA,NA,NA,NA,NA,2016-04-01,1777,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2016-04-27",1328.24374460626,1,NA,NA,NA,NA,NA,NA,2016-04-01,1777,"Total expenditures accrual",NA,"OK",NA
